timestamp,symbol,interval,open,high,low,close,volume
2024-08-07 00:44:00,BTCUSDT,1m,56148.00000000,56158.00000000,56006.00000000,56012.00000000,20.65216000
2024-08-07 00:45:00,BTCUSDT,1m,56012.00000000,56032.00000000,55900.99000000,55960.00000000,36.74820000
2024-08-07 00:46:00,BTCUSDT,1m,55959.99000000,55959.99000000,55872.00000000,55908.00000000,15.58170000
2024-08-07 00:47:00,BTCUSDT,1m,55908.00000000,56048.00000000,55906.29000000,56042.01000000,14.26038000
2024-08-07 00:48:00,BTCUSDT,1m,56042.00000000,56168.47000000,56028.00000000,56128.01000000,23.08129000
2024-08-07 00:49:00,BTCUSDT,1m,56128.00000000,56188.00000000,56102.01000000,56138.00000000,14.26965000
2024-08-07 00:50:00,BTCUSDT,1m,56138.01000000,56248.00000000,56098.00000000,56248.00000000,16.29434000
2024-08-07 00:51:00,BTCUSDT,1m,56248.00000000,56300.00000000,56186.00000000,56186.00000000,20.65532000
2024-08-07 00:52:00,BTCUSDT,1m,56186.01000000,56220.00000000,56164.00000000,56202.00000000,13.74254000
2024-08-07 00:53:00,BTCUSDT,1m,56202.00000000,56210.00000000,56150.00000000,56170.01000000,12.67733000
2024-08-07 00:54:00,BTCUSDT,1m,56170.01000000,56248.00000000,56162.00000000,56237.99000000,10.16701000
2024-08-07 00:55:00,BTCUSDT,1m,56237.99000000,56279.35000000,56210.00000000,56270.00000000,16.32633000
2024-08-07 00:56:00,BTCUSDT,1m,56270.00000000,56375.00000000,56252.00000000,56356.01000000,19.03903000
2024-08-07 00:57:00,BTCUSDT,1m,56356.00000000,56356.00000000,56284.00000000,56307.99000000,29.94953000
2024-08-07 00:58:00,BTCUSDT,1m,56307.99000000,56307.99000000,56266.00000000,56266.01000000,18.80310000
2024-08-07 00:59:00,BTCUSDT,1m,56266.01000000,56300.00000000,56254.00000000,56269.99000000,8.67874000
2024-08-07 01:00:00,BTCUSDT,1m,56270.00000000,56311.28000000,56266.00000000,56301.02000000,11.32258000
2024-08-07 01:01:00,BTCUSDT,1m,56301.01000000,56338.00000000,56190.75000000,56200.00000000,34.64268000
2024-08-07 01:02:00,BTCUSDT,1m,56200.00000000,56338.00000000,56184.00000000,56318.00000000,19.34516000
2024-08-07 01:03:00,BTCUSDT,1m,56318.00000000,56348.00000000,56290.00000000,56328.01000000,20.57934000
2024-08-07 01:04:00,BTCUSDT,1m,56328.01000000,56372.00000000,56328.00000000,56371.99000000,8.56867000
2024-08-07 01:05:00,BTCUSDT,1m,56371.99000000,56378.00000000,56294.00000000,56302.00000000,14.54235000
2024-08-07 01:06:00,BTCUSDT,1m,56301.99000000,56306.00000000,56266.00000000,56300.86000000,8.76494000
2024-08-07 01:07:00,BTCUSDT,1m,56300.85000000,56318.00000000,56208.74000000,56234.00000000,10.11557000
2024-08-07 01:08:00,BTCUSDT,1m,56234.00000000,56247.99000000,56154.00000000,56172.00000000,16.95525000
2024-08-07 01:09:00,BTCUSDT,1m,56172.00000000,56179.98000000,56008.00000000,56030.00000000,24.01679000
2024-08-07 01:10:00,BTCUSDT,1m,56029.99000000,56046.00000000,55914.00000000,55918.24000000,25.41624000
2024-08-07 01:11:00,BTCUSDT,1m,55918.25000000,55979.17000000,55892.00000000,55896.23000000,39.13848000
2024-08-07 01:12:00,BTCUSDT,1m,55896.24000000,55913.46000000,55782.00000000,55911.99000000,35.92932000
2024-08-07 01:13:00,BTCUSDT,1m,55912.00000000,55958.00000000,55880.00000000,55899.84000000,13.87344000
2024-08-07 01:14:00,BTCUSDT,1m,55899.84000000,55930.00000000,55884.02000000,55926.00000000,10.76735000
2024-08-07 01:15:00,BTCUSDT,1m,55926.00000000,56002.00000000,55906.00000000,55981.99000000,38.62012000
2024-08-07 01:16:00,BTCUSDT,1m,55980.00000000,56143.72000000,55978.86000000,56118.00000000,22.51319000
2024-08-07 01:17:00,BTCUSDT,1m,56118.00000000,56178.59000000,56038.00000000,56047.99000000,32.55695000
2024-08-07 01:18:00,BTCUSDT,1m,56047.99000000,56062.00000000,55956.00000000,55987.99000000,19.48387000
2024-08-07 01:19:00,BTCUSDT,1m,55987.99000000,56099.61000000,55986.00000000,56094.01000000,11.54319000
2024-08-07 01:20:00,BTCUSDT,1m,56094.00000000,56152.00000000,56086.01000000,56104.00000000,14.63944000
2024-08-07 01:21:00,BTCUSDT,1m,56104.00000000,56105.99000000,56040.00000000,56051.99000000,7.61640000
2024-08-07 01:22:00,BTCUSDT,1m,56051.99000000,56178.00000000,56051.99000000,56170.00000000,11.96348000
2024-08-07 01:23:00,BTCUSDT,1m,56170.00000000,56175.00000000,56100.00000000,56109.52000000,27.08999000
2024-08-07 01:24:00,BTCUSDT,1m,56109.99000000,56170.00000000,56094.00000000,56166.00000000,7.81734000
2024-08-07 01:25:00,BTCUSDT,1m,56165.99000000,56240.00000000,56165.99000000,56188.01000000,18.67338000
2024-08-07 01:26:00,BTCUSDT,1m,56188.01000000,56254.00000000,56168.00000000,56234.00000000,12.88482000
2024-08-07 01:27:00,BTCUSDT,1m,56234.01000000,56269.99000000,56200.00000000,56260.00000000,7.85847000
2024-08-07 01:28:00,BTCUSDT,1m,56260.00000000,56260.01000000,56196.00000000,56212.01000000,6.60542000
2024-08-07 01:29:00,BTCUSDT,1m,56212.00000000,56232.29000000,56174.00000000,56183.99000000,19.99787000
2024-08-07 01:30:00,BTCUSDT,1m,56183.99000000,56216.13000000,56138.01000000,56201.16000000,14.17537000
2024-08-07 01:31:00,BTCUSDT,1m,56201.15000000,56232.84000000,56158.01000000,56213.00000000,26.71321000
2024-08-07 01:32:00,BTCUSDT,1m,56214.00000000,56247.68000000,56210.00000000,56243.99000000,11.34498000
2024-08-07 01:33:00,BTCUSDT,1m,56243.99000000,56254.00000000,56196.26000000,56253.99000000,8.21521000
2024-08-07 01:34:00,BTCUSDT,1m,56253.99000000,56326.54000000,56184.00000000,56187.42000000,21.43578000
2024-08-07 01:35:00,BTCUSDT,1m,56187.41000000,56260.00000000,56184.00000000,56248.98000000,8.63701000
2024-08-07 01:36:00,BTCUSDT,1m,56248.99000000,56329.99000000,56194.00000000,56329.99000000,19.01724000
2024-08-07 01:37:00,BTCUSDT,1m,56330.00000000,56404.00000000,56330.00000000,56399.99000000,44.02410000
2024-08-07 01:38:00,BTCUSDT,1m,56400.00000000,56466.14000000,56362.00000000,56442.44000000,49.69405000
2024-08-07 01:39:00,BTCUSDT,1m,56442.44000000,56464.00000000,56418.00000000,56430.50000000,17.55052000
2024-08-07 01:40:00,BTCUSDT,1m,56430.50000000,56658.00000000,56426.00000000,56626.01000000,99.14605000
2024-08-07 01:41:00,BTCUSDT,1m,56626.01000000,56678.00000000,56574.00000000,56672.01000000,40.75187000
2024-08-07 01:42:00,BTCUSDT,1m,56672.01000000,56718.00000000,56623.00000000,56634.00000000,55.02781000
2024-08-07 01:43:00,BTCUSDT,1m,56634.00000000,56636.00000000,56556.00000000,56607.10000000,26.36034000
2024-08-07 01:44:00,BTCUSDT,1m,56607.10000000,56607.10000000,56552.00000000,56591.99000000,28.47245000
2024-08-07 01:45:00,BTCUSDT,1m,56591.99000000,56670.00000000,56588.00000000,56645.99000000,28.14788000
2024-08-07 01:46:00,BTCUSDT,1m,56645.99000000,56694.00000000,56587.65000000,56690.00000000,50.85104000
2024-08-07 01:47:00,BTCUSDT,1m,56690.00000000,56797.12000000,56689.99000000,56725.47000000,87.51711000
2024-08-07 01:48:00,BTCUSDT,1m,56725.99000000,56726.00000000,56635.14000000,56703.75000000,34.60731000
2024-08-07 01:49:00,BTCUSDT,1m,56703.75000000,56800.00000000,56672.00000000,56768.00000000,49.18642000
2024-08-07 01:50:00,BTCUSDT,1m,56768.01000000,56806.00000000,56676.01000000,56712.00000000,71.71358000
2024-08-07 01:51:00,BTCUSDT,1m,56711.99000000,56788.00000000,56711.99000000,56738.00000000,32.41209000
2024-08-07 01:52:00,BTCUSDT,1m,56738.00000000,56821.71000000,56733.21000000,56784.59000000,32.20299000
2024-08-07 01:53:00,BTCUSDT,1m,56784.60000000,56890.00000000,56748.42000000,56856.01000000,50.86645000
2024-08-07 01:54:00,BTCUSDT,1m,56856.01000000,56925.00000000,56838.00000000,56914.00000000,79.11884000
2024-08-07 01:55:00,BTCUSDT,1m,56914.00000000,57000.00000000,56832.00000000,56877.99000000,149.88218000
2024-08-07 01:56:00,BTCUSDT,1m,56877.99000000,56912.00000000,56794.00000000,56896.01000000,48.75259000
2024-08-07 01:57:00,BTCUSDT,1m,56896.00000000,56996.00000000,56877.56000000,56930.00000000,49.13151000
2024-08-07 01:58:00,BTCUSDT,1m,56929.99000000,56957.99000000,56888.01000000,56944.01000000,39.98350000
2024-08-07 01:59:00,BTCUSDT,1m,56944.00000000,56972.00000000,56928.00000000,56965.99000000,49.81911000
2024-08-07 02:00:00,BTCUSDT,1m,56965.99000000,56974.20000000,56812.00000000,56907.06000000,40.03804000
2024-08-07 02:01:00,BTCUSDT,1m,56907.06000000,56910.00000000,56808.01000000,56808.01000000,48.98158000
2024-08-07 02:02:00,BTCUSDT,1m,56808.00000000,56842.00000000,56782.60000000,56840.00000000,33.99284000
2024-08-07 02:03:00,BTCUSDT,1m,56840.00000000,56850.00000000,56763.00000000,56811.99000000,54.62950000
2024-08-07 02:04:00,BTCUSDT,1m,56812.00000000,56833.44000000,56750.01000000,56823.22000000,16.69968000
2024-08-07 02:05:00,BTCUSDT,1m,56823.23000000,56855.99000000,56770.00000000,56772.00000000,21.93540000
2024-08-07 02:06:00,BTCUSDT,1m,56772.00000000,56812.00000000,56728.01000000,56770.00000000,20.44309000
2024-08-07 02:07:00,BTCUSDT,1m,56770.00000000,56872.00000000,56762.00000000,56868.01000000,18.55295000
2024-08-07 02:08:00,BTCUSDT,1m,56868.01000000,56913.50000000,56852.00000000,56892.00000000,24.90647000
2024-08-07 02:09:00,BTCUSDT,1m,56892.00000000,56894.00000000,56826.00000000,56861.16000000,13.19616000
2024-08-07 02:10:00,BTCUSDT,1m,56860.61000000,56863.98000000,56768.00000000,56768.00000000,18.00570000
2024-08-07 02:11:00,BTCUSDT,1m,56768.01000000,56801.99000000,56724.43000000,56724.44000000,15.68992000
2024-08-07 02:12:00,BTCUSDT,1m,56724.43000000,56777.98000000,56700.01000000,56719.99000000,14.80341000
2024-08-07 02:13:00,BTCUSDT,1m,56720.00000000,56732.00000000,56650.00000000,56684.00000000,39.98639000
2024-08-07 02:14:00,BTCUSDT,1m,56684.00000000,56708.00000000,56682.00000000,56698.49000000,15.72013000
2024-08-07 02:15:00,BTCUSDT,1m,56698.50000000,56726.00000000,56613.76000000,56629.99000000,17.69170000
2024-08-07 02:16:00,BTCUSDT,1m,56628.90000000,56703.60000000,56598.00000000,56669.99000000,20.79753000
2024-08-07 02:17:00,BTCUSDT,1m,56670.00000000,56744.68000000,56670.00000000,56722.13000000,22.60555000
2024-08-07 02:18:00,BTCUSDT,1m,56722.12000000,56768.00000000,56712.00000000,56718.01000000,34.60260000
2024-08-07 02:19:00,BTCUSDT,1m,56718.01000000,56785.25000000,56718.01000000,56776.00000000,11.27986000
2024-08-07 02:20:00,BTCUSDT,1m,56776.01000000,56930.60000000,56776.01000000,56930.60000000,32.11034000
2024-08-07 02:21:00,BTCUSDT,1m,56931.38000000,56962.00000000,56892.00000000,56954.40000000,26.75618000
2024-08-07 02:22:00,BTCUSDT,1m,56954.01000000,56978.00000000,56936.70000000,56948.00000000,32.57807000
2024-08-07 02:23:00,BTCUSDT,1m,56948.00000000,56974.00000000,56936.29000000,56954.02000000,16.55879000
2024-08-07 02:24:00,BTCUSDT,1m,56954.02000000,57007.00000000,56948.90000000,57006.99000000,53.98980000
2024-08-07 02:25:00,BTCUSDT,1m,57007.00000000,57099.00000000,56957.38000000,57088.00000000,86.14583000
2024-08-07 02:26:00,BTCUSDT,1m,57088.00000000,57235.28000000,57084.00000000,57216.01000000,192.48877000
2024-08-07 02:27:00,BTCUSDT,1m,57216.00000000,57237.00000000,57179.00000000,57224.00000000,106.76538000
2024-08-07 02:28:00,BTCUSDT,1m,57224.00000000,57269.00000000,57220.83000000,57230.00000000,80.61646000
2024-08-07 02:29:00,BTCUSDT,1m,57230.01000000,57249.05000000,57129.59000000,57192.01000000,62.86114000
2024-08-07 02:30:00,BTCUSDT,1m,57192.00000000,57229.56000000,57023.67000000,57093.99000000,151.74991000
2024-08-07 02:31:00,BTCUSDT,1m,57094.00000000,57184.05000000,57086.78000000,57184.04000000,38.58087000
2024-08-07 02:32:00,BTCUSDT,1m,57184.04000000,57287.99000000,57170.00000000,57232.01000000,73.54239000
2024-08-07 02:33:00,BTCUSDT,1m,57232.01000000,57232.01000000,57103.19000000,57154.00000000,37.20777000
2024-08-07 02:34:00,BTCUSDT,1m,57154.00000000,57154.00000000,57018.00000000,57052.01000000,43.55738000
2024-08-07 02:35:00,BTCUSDT,1m,57052.01000000,57076.00000000,56962.00000000,56962.01000000,37.07489000
2024-08-07 02:36:00,BTCUSDT,1m,56962.01000000,56968.00000000,56922.11000000,56922.12000000,24.47081000
2024-08-07 02:37:00,BTCUSDT,1m,56922.12000000,56948.00000000,56865.57000000,56865.57000000,35.28042000
2024-08-07 02:38:00,BTCUSDT,1m,56865.58000000,56880.91000000,56784.83000000,56792.07000000,62.20981000
2024-08-07 02:39:00,BTCUSDT,1m,56792.06000000,56808.14000000,56766.00000000,56782.01000000,34.02738000
2024-08-07 02:40:00,BTCUSDT,1m,56782.00000000,56822.00000000,56764.89000000,56820.00000000,36.78030000
2024-08-07 02:41:00,BTCUSDT,1m,56820.00000000,56846.00000000,56752.00000000,56763.38000000,18.78162000
2024-08-07 02:42:00,BTCUSDT,1m,56763.38000000,56790.00000000,56751.28000000,56751.29000000,14.07004000
2024-08-07 02:43:00,BTCUSDT,1m,56751.28000000,56768.00000000,56710.00000000,56754.11000000,41.38996000
2024-08-07 02:44:00,BTCUSDT,1m,56754.12000000,56762.00000000,56689.59000000,56694.00000000,19.79396000
2024-08-07 02:45:00,BTCUSDT,1m,56694.00000000,56710.00000000,56610.00000000,56614.00000000,37.92076000
2024-08-07 02:46:00,BTCUSDT,1m,56614.00000000,56658.00000000,56606.00000000,56628.01000000,30.21759000
2024-08-07 02:47:00,BTCUSDT,1m,56628.02000000,56660.00000000,56560.03000000,56610.01000000,26.75329000
2024-08-07 02:48:00,BTCUSDT,1m,56610.00000000,56694.00000000,56610.00000000,56684.01000000,18.11955000
2024-08-07 02:49:00,BTCUSDT,1m,56684.00000000,56738.00000000,56664.00000000,56682.01000000,27.73069000
2024-08-07 02:50:00,BTCUSDT,1m,56682.00000000,56714.00000000,56562.00000000,56564.00000000,27.50440000
2024-08-07 02:51:00,BTCUSDT,1m,56565.69000000,56569.00000000,56501.00000000,56556.16000000,64.61530000
2024-08-07 02:52:00,BTCUSDT,1m,56556.16000000,56630.00000000,56550.01000000,56628.00000000,17.62909000
2024-08-07 02:53:00,BTCUSDT,1m,56628.00000000,56692.00000000,56594.00000000,56664.01000000,25.91305000
2024-08-07 02:54:00,BTCUSDT,1m,56664.01000000,56725.03000000,56664.00000000,56704.01000000,23.73621000
2024-08-07 02:55:00,BTCUSDT,1m,56704.01000000,56721.03000000,56680.00000000,56700.01000000,16.94060000
2024-08-07 02:56:00,BTCUSDT,1m,56700.00000000,56797.30000000,56700.00000000,56760.01000000,24.74009000
2024-08-07 02:57:00,BTCUSDT,1m,56760.01000000,56772.00000000,56692.01000000,56697.88000000,19.44575000
2024-08-07 02:58:00,BTCUSDT,1m,56697.89000000,56745.30000000,56682.00000000,56736.01000000,13.91009000
2024-08-07 02:59:00,BTCUSDT,1m,56736.00000000,56766.00000000,56708.00000000,56762.01000000,35.41578000
2024-08-07 03:00:00,BTCUSDT,1m,56762.01000000,56808.73000000,56762.00000000,56808.73000000,14.69628000
2024-08-07 03:01:00,BTCUSDT,1m,56808.72000000,56808.73000000,56766.00000000,56795.03000000,19.60188000
2024-08-07 03:02:00,BTCUSDT,1m,56795.03000000,56880.03000000,56795.03000000,56843.57000000,28.47756000
2024-08-07 03:03:00,BTCUSDT,1m,56843.58000000,56899.99000000,56842.00000000,56891.91000000,29.30488000
2024-08-07 03:04:00,BTCUSDT,1m,56891.91000000,56891.91000000,56818.00000000,56856.00000000,14.42273000
2024-08-07 03:05:00,BTCUSDT,1m,56855.99000000,56872.00000000,56846.30000000,56852.01000000,10.64893000
2024-08-07 03:06:00,BTCUSDT,1m,56852.00000000,56858.00000000,56788.54000000,56811.99000000,16.99775000
2024-08-07 03:07:00,BTCUSDT,1m,56812.00000000,56827.36000000,56768.01000000,56823.35000000,17.58117000
2024-08-07 03:08:00,BTCUSDT,1m,56823.36000000,56878.38000000,56806.30000000,56852.00000000,15.30479000
2024-08-07 03:09:00,BTCUSDT,1m,56852.01000000,56918.00000000,56848.00000000,56918.00000000,17.49761000
2024-08-07 03:10:00,BTCUSDT,1m,56917.99000000,56980.62000000,56890.00000000,56890.01000000,21.44665000
2024-08-07 03:11:00,BTCUSDT,1m,56890.01000000,56932.00000000,56886.00000000,56886.00000000,12.11764000
2024-08-07 03:12:00,BTCUSDT,1m,56886.01000000,56892.50000000,56768.60000000,56768.60000000,30.77518000
2024-08-07 03:13:00,BTCUSDT,1m,56768.01000000,56797.30000000,56730.01000000,56797.30000000,15.26771000
2024-08-07 03:14:00,BTCUSDT,1m,56797.29000000,56809.38000000,56797.29000000,56804.00000000,4.40288000
2024-08-07 03:15:00,BTCUSDT,1m,56804.00000000,56804.01000000,56678.00000000,56684.00000000,15.65329000
2024-08-07 03:16:00,BTCUSDT,1m,56683.12000000,56683.12000000,56594.00000000,56606.67000000,27.64934000
2024-08-07 03:17:00,BTCUSDT,1m,56606.01000000,56660.00000000,56590.00000000,56655.99000000,12.72945000
2024-08-07 03:18:00,BTCUSDT,1m,56656.00000000,56710.00000000,56652.01000000,56683.99000000,20.09237000
2024-08-07 03:19:00,BTCUSDT,1m,56683.98000000,56707.28000000,56634.00000000,56683.99000000,25.72356000
2024-08-07 03:20:00,BTCUSDT,1m,56684.00000000,56696.46000000,56610.00000000,56628.01000000,14.60002000
2024-08-07 03:21:00,BTCUSDT,1m,56628.00000000,56634.00000000,56600.00000000,56608.12000000,9.93720000
2024-08-07 03:22:00,BTCUSDT,1m,56608.11000000,56633.00000000,56604.34000000,56612.01000000,8.63963000
2024-08-07 03:23:00,BTCUSDT,1m,56612.01000000,56696.00000000,56612.00000000,56684.47000000,30.06059000
2024-08-07 03:24:00,BTCUSDT,1m,56684.46000000,56756.00000000,56684.46000000,56744.01000000,8.95369000
2024-08-07 03:25:00,BTCUSDT,1m,56744.00000000,56744.00000000,56665.03000000,56676.00000000,9.74729000
2024-08-07 03:26:00,BTCUSDT,1m,56675.99000000,56683.48000000,56640.00000000,56672.00000000,8.54146000
2024-08-07 03:27:00,BTCUSDT,1m,56671.99000000,56696.00000000,56666.33000000,56692.00000000,5.73175000
2024-08-07 03:28:00,BTCUSDT,1m,56692.00000000,56730.98000000,56670.00000000,56670.00000000,12.91949000
2024-08-07 03:29:00,BTCUSDT,1m,56670.00000000,56712.00000000,56670.00000000,56706.00000000,4.41832000
2024-08-07 03:30:00,BTCUSDT,1m,56706.01000000,56727.45000000,56686.00000000,56716.01000000,7.64061000
2024-08-07 03:31:00,BTCUSDT,1m,56716.01000000,56719.99000000,56640.91000000,56668.00000000,12.35712000
2024-08-07 03:32:00,BTCUSDT,1m,56667.99000000,56696.00000000,56640.00000000,56696.00000000,7.00515000
2024-08-07 03:33:00,BTCUSDT,1m,56695.99000000,56777.00000000,56688.00000000,56764.35000000,18.82440000
2024-08-07 03:34:00,BTCUSDT,1m,56764.34000000,56778.00000000,56737.45000000,56737.45000000,5.04765000
2024-08-07 03:35:00,BTCUSDT,1m,56737.45000000,56758.00000000,56716.21000000,56720.00000000,9.52579000
2024-08-07 03:36:00,BTCUSDT,1m,56720.00000000,56773.99000000,56693.87000000,56769.81000000,9.20144000
2024-08-07 03:37:00,BTCUSDT,1m,56768.39000000,56903.90000000,56768.00000000,56880.01000000,41.20044000
2024-08-07 03:38:00,BTCUSDT,1m,56880.00000000,56882.00000000,56830.00000000,56836.00000000,15.48715000
2024-08-07 03:39:00,BTCUSDT,1m,56836.01000000,56844.29000000,56812.95000000,56830.00000000,12.69344000
2024-08-07 03:40:00,BTCUSDT,1m,56830.00000000,56832.00000000,56802.01000000,56802.02000000,4.46419000
2024-08-07 03:41:00,BTCUSDT,1m,56802.01000000,56802.01000000,56726.00000000,56768.60000000,23.76860000
2024-08-07 03:42:00,BTCUSDT,1m,56768.60000000,56826.00000000,56768.60000000,56826.00000000,7.10550000
2024-08-07 03:43:00,BTCUSDT,1m,56826.00000000,56830.00000000,56816.00000000,56828.00000000,6.30213000
2024-08-07 03:44:00,BTCUSDT,1m,56828.00000000,56828.01000000,56795.91000000,56795.91000000,8.16432000
2024-08-07 03:45:00,BTCUSDT,1m,56795.91000000,56830.00000000,56772.00000000,56830.00000000,12.91331000
2024-08-07 03:46:00,BTCUSDT,1m,56830.00000000,56852.00000000,56810.00000000,56851.99000000,10.42791000
2024-08-07 03:47:00,BTCUSDT,1m,56851.99000000,56877.56000000,56838.00000000,56872.31000000,9.57364000
2024-08-07 03:48:00,BTCUSDT,1m,56872.30000000,56872.30000000,56778.00000000,56778.01000000,7.81708000
2024-08-07 03:49:00,BTCUSDT,1m,56778.01000000,56778.01000000,56714.28000000,56744.44000000,17.85322000
2024-08-07 03:50:00,BTCUSDT,1m,56744.43000000,56766.00000000,56714.00000000,56754.00000000,16.95307000
2024-08-07 03:51:00,BTCUSDT,1m,56754.01000000,56794.27000000,56738.00000000,56779.99000000,17.02514000
2024-08-07 03:52:00,BTCUSDT,1m,56779.99000000,56853.70000000,56779.99000000,56853.70000000,10.15067000
2024-08-07 03:53:00,BTCUSDT,1m,56853.70000000,56868.63000000,56834.01000000,56864.01000000,7.75905000
2024-08-07 03:54:00,BTCUSDT,1m,56864.01000000,56864.01000000,56820.00000000,56834.42000000,16.60374000
2024-08-07 03:55:00,BTCUSDT,1m,56834.41000000,56883.68000000,56812.95000000,56883.68000000,9.24905000
2024-08-07 03:56:00,BTCUSDT,1m,56883.68000000,56910.00000000,56872.00000000,56874.01000000,11.87325000
2024-08-07 03:57:00,BTCUSDT,1m,56874.00000000,56882.00000000,56850.00000000,56862.00000000,7.24863000
2024-08-07 03:58:00,BTCUSDT,1m,56862.00000000,56888.00000000,56862.00000000,56881.34000000,4.26216000
2024-08-07 03:59:00,BTCUSDT,1m,56881.34000000,56904.00000000,56862.00000000,56862.00000000,42.97404000
