timestamp,symbol,interval,open,high,low,close,volume
2024-06-26 13:36:00,BTCUSDT,3m,61644.0,61728.01,61634.0,61664.86,93.3258
2024-06-26 13:39:00,BTCUSDT,3m,61664.85,61664.85,61562.0,61562.01,64.33808
2024-06-26 13:42:00,BTCUSDT,3m,61562.0,61650.0,61553.28,61634.02,35.64511
2024-06-26 13:45:00,BTCUSDT,3m,61634.02,61790.0,61600.47,61729.51,77.55667
2024-06-26 13:48:00,BTCUSDT,3m,61729.51,61840.34,61712.46,61774.0,102.78638
2024-06-26 13:51:00,BTCUSDT,3m,61773.99,61800.0,61736.5,61764.52,45.94231
2024-06-26 13:54:00,BTCUSDT,3m,61764.52,61810.64,61720.21,61810.01,45.67642
2024-06-26 13:57:00,BTCUSDT,3m,61810.0,61831.06,61740.11,61760.0,37.63528
2024-06-26 14:00:00,BTCUSDT,3m,61760.0,61827.01,61722.01,61780.02,86.26311
2024-06-26 14:03:00,BTCUSDT,3m,61780.02,61905.83,61780.02,61860.01,73.60762
2024-06-26 14:06:00,BTCUSDT,3m,61860.01,61890.0,61800.0,61855.1,61.74115
2024-06-26 14:09:00,BTCUSDT,3m,61855.1,61902.56,61840.17,61870.01,96.25731
2024-06-26 14:12:00,BTCUSDT,3m,61870.0,61959.85,61868.0,61906.27,81.97992
2024-06-26 14:15:00,BTCUSDT,3m,61906.27,61980.0,61877.21,61922.01,150.90097
2024-06-26 14:18:00,BTCUSDT,3m,61922.01,61927.33,61770.0,61773.3,83.41391
2024-06-26 14:21:00,BTCUSDT,3m,61772.15,61786.18,61726.0,61739.74,67.55301
2024-06-26 14:24:00,BTCUSDT,3m,61739.74,61783.39,61675.01,61764.01,61.67291
2024-06-26 14:27:00,BTCUSDT,3m,61764.02,61769.86,61650.0,61659.8,41.05284
2024-06-26 14:30:00,BTCUSDT,3m,61659.8,61766.01,61659.79,61761.9,60.36464
2024-06-26 14:33:00,BTCUSDT,3m,61761.9,61787.5,61663.46,61711.48,42.16762
2024-06-26 14:36:00,BTCUSDT,3m,61711.48,61711.48,61549.61,61572.01,86.69337
2024-06-26 14:39:00,BTCUSDT,3m,61572.0,61604.0,61550.0,61597.45,39.11543
2024-06-26 14:42:00,BTCUSDT,3m,61597.45,61685.34,61597.45,61678.0,33.00999
2024-06-26 14:45:00,BTCUSDT,3m,61677.99,61810.0,61656.0,61804.59,45.75315
2024-06-26 14:48:00,BTCUSDT,3m,61804.59,61872.28,61776.3,61860.0,43.86203
2024-06-26 14:51:00,BTCUSDT,3m,61860.0,61880.0,61769.99,61772.01,36.77147
2024-06-26 14:54:00,BTCUSDT,3m,61772.01,61797.7,61752.0,61790.01,16.23796
2024-06-26 14:57:00,BTCUSDT,3m,61790.0,61840.01,61724.0,61728.13,29.49191
2024-06-26 15:00:00,BTCUSDT,3m,61728.13,61766.0,61631.04,61649.99,48.39498
2024-06-26 15:03:00,BTCUSDT,3m,61649.99,61698.0,61622.74,61622.93,52.10956
2024-06-26 15:06:00,BTCUSDT,3m,61622.92,61627.88,61582.08,61584.01,47.81656
2024-06-26 15:09:00,BTCUSDT,3m,61584.01,61584.01,61276.69,61317.96,242.26627
2024-06-26 15:12:00,BTCUSDT,3m,61317.96,61345.32,61225.66,61280.69,170.51641
2024-06-26 15:15:00,BTCUSDT,3m,61280.69,61360.0,61255.77,61342.49,114.97347
2024-06-26 15:18:00,BTCUSDT,3m,61342.49,61424.78,61342.48,61394.03,34.66804
2024-06-26 15:21:00,BTCUSDT,3m,61394.03,61466.04,61372.33,61466.04,21.982
2024-06-26 15:24:00,BTCUSDT,3m,61466.04,61484.0,61372.35,61384.29,31.20661
2024-06-26 15:27:00,BTCUSDT,3m,61384.29,61448.0,61375.01,61378.01,36.71001
2024-06-26 15:30:00,BTCUSDT,3m,61378.0,61435.45,61341.99,61400.01,35.64731
2024-06-26 15:33:00,BTCUSDT,3m,61400.01,61400.01,61275.61,61350.0,46.9855
2024-06-26 15:36:00,BTCUSDT,3m,61350.0,61354.0,61208.0,61230.01,93.34581
2024-06-26 15:39:00,BTCUSDT,3m,61230.01,61278.0,61182.8,61229.97,95.55803
2024-06-26 15:42:00,BTCUSDT,3m,61229.96,61330.0,61226.28,61315.48,35.01091
2024-06-26 15:45:00,BTCUSDT,3m,61315.48,61370.12,61305.56,61360.02,27.01846
2024-06-26 15:48:00,BTCUSDT,3m,61360.01,61389.74,61324.01,61389.74,31.29029
2024-06-26 15:51:00,BTCUSDT,3m,61389.73,61481.06,61383.3,61392.62,51.29911
2024-06-26 15:54:00,BTCUSDT,3m,61394.01,61480.0,61394.0,61431.44,32.68393
2024-06-26 15:57:00,BTCUSDT,3m,61431.44,61467.86,61396.0,61467.86,14.39225
2024-06-26 16:00:00,BTCUSDT,3m,61467.85,61474.13,61410.0,61444.01,37.86746
2024-06-26 16:03:00,BTCUSDT,3m,61444.01,61444.01,61373.2,61397.88,27.61878
2024-06-26 16:06:00,BTCUSDT,3m,61397.88,61515.07,61380.0,61506.01,50.57239
2024-06-26 16:09:00,BTCUSDT,3m,61506.01,61517.78,61434.0,61466.0,29.02901
2024-06-26 16:12:00,BTCUSDT,3m,61465.99,61521.83,61399.99,61521.83,98.27282
2024-06-26 16:15:00,BTCUSDT,3m,61521.83,61529.27,61439.0,61470.29,41.3963
2024-06-26 16:18:00,BTCUSDT,3m,61470.28,61500.0,61451.71,61500.0,40.29928
2024-06-26 16:21:00,BTCUSDT,3m,61500.0,61526.25,61424.0,61448.01,31.38261
2024-06-26 16:24:00,BTCUSDT,3m,61448.01,61448.01,61396.0,61420.0,27.4414
2024-06-26 16:27:00,BTCUSDT,3m,61420.0,61520.0,61419.99,61492.0,27.8279
2024-06-26 16:30:00,BTCUSDT,3m,61492.0,61528.32,61443.1,61514.01,27.40817
2024-06-26 16:33:00,BTCUSDT,3m,61514.01,61540.0,61497.39,61531.9,23.47832
2024-06-26 16:36:00,BTCUSDT,3m,61531.89,61547.02,61490.89,61490.9,28.604
2024-06-26 16:39:00,BTCUSDT,3m,61490.9,61490.9,61445.0,61452.01,34.62191
2024-06-26 16:42:00,BTCUSDT,3m,61452.01,61474.6,61434.0,61446.0,39.18373
2024-06-26 16:45:00,BTCUSDT,3m,61445.99,61470.0,61360.54,61360.55,61.25233
2024-06-26 16:48:00,BTCUSDT,3m,61360.54,61360.54,61171.0,61184.01,141.62572
2024-06-26 16:51:00,BTCUSDT,3m,61184.01,61259.49,61151.63,61241.78,76.15091
2024-06-26 16:54:00,BTCUSDT,3m,61241.77,61241.77,61192.93,61218.01,68.39402
2024-06-26 16:57:00,BTCUSDT,3m,61218.0,61283.49,61213.75,61274.01,27.36676
2024-06-26 17:00:00,BTCUSDT,3m,61274.0,61274.0,61144.32,61194.01,151.52867
2024-06-26 17:03:00,BTCUSDT,3m,61194.01,61198.14,60933.0,60944.0,286.73333
2024-06-26 17:06:00,BTCUSDT,3m,60944.0,60987.22,60882.24,60906.63,189.21721
2024-06-26 17:09:00,BTCUSDT,3m,60906.62,61005.56,60856.0,60983.01,109.35411
2024-06-26 17:12:00,BTCUSDT,3m,60983.01,60988.21,60918.16,60921.99,66.47415
2024-06-26 17:15:00,BTCUSDT,3m,60921.99,61027.8,60921.98,60982.16,81.50272
2024-06-26 17:18:00,BTCUSDT,3m,60982.15,60996.09,60855.0,60858.13,58.9904
2024-06-26 17:21:00,BTCUSDT,3m,60858.13,61018.5,60858.12,60966.0,58.85274
2024-06-26 17:24:00,BTCUSDT,3m,60966.0,61066.46,60962.36,61040.37,46.09993
2024-06-26 17:27:00,BTCUSDT,3m,61040.37,61160.76,61002.78,61158.01,54.81767
2024-06-26 17:30:00,BTCUSDT,3m,61158.01,61358.76,61130.35,61302.52,89.39281
2024-06-26 17:33:00,BTCUSDT,3m,61302.51,61302.51,61200.54,61228.0,40.47378
2024-06-26 17:36:00,BTCUSDT,3m,61227.99,61228.94,61100.0,61116.0,40.53594
2024-06-26 17:39:00,BTCUSDT,3m,61116.0,61151.2,60940.0,60974.54,103.13252
2024-06-26 17:42:00,BTCUSDT,3m,60974.54,61039.08,60974.53,61014.01,55.18837
2024-06-26 17:45:00,BTCUSDT,3m,61014.01,61080.0,60983.44,61058.74,100.89577
2024-06-26 17:48:00,BTCUSDT,3m,61058.73,61101.99,61056.0,61093.89,44.48484
2024-06-26 17:51:00,BTCUSDT,3m,61093.89,61129.31,61066.86,61085.5,80.8817
2024-06-26 17:54:00,BTCUSDT,3m,61085.49,61132.49,61078.03,61112.99,16.89773
2024-06-26 17:57:00,BTCUSDT,3m,61112.99,61258.86,61112.98,61242.0,78.25385
2024-06-26 18:00:00,BTCUSDT,3m,61242.0,61245.92,61097.42,61120.34,71.88749
2024-06-26 18:03:00,BTCUSDT,3m,61120.34,61149.44,61099.3,61123.99,43.67033
2024-06-26 18:06:00,BTCUSDT,3m,61123.99,61124.0,61022.93,61070.0,39.31322
2024-06-26 18:09:00,BTCUSDT,3m,61069.99,61105.59,61044.0,61048.01,22.21221
2024-06-26 18:12:00,BTCUSDT,3m,61048.01,61069.13,61004.63,61052.01,23.5551
2024-06-26 18:15:00,BTCUSDT,3m,61052.01,61080.0,60997.18,61030.01,72.82235
2024-06-26 18:18:00,BTCUSDT,3m,61030.0,61030.01,60990.5,61008.9,37.573
2024-06-26 18:21:00,BTCUSDT,3m,61008.9,61104.15,60961.6,61088.55,36.40124
2024-06-26 18:24:00,BTCUSDT,3m,61088.55,61168.15,61088.54,61114.42,53.76096
2024-06-26 18:27:00,BTCUSDT,3m,61114.42,61132.68,61055.16,61064.55,45.76111
2024-06-26 18:30:00,BTCUSDT,3m,61064.54,61108.43,61045.98,61058.78,39.43036
2024-06-26 18:33:00,BTCUSDT,3m,61058.78,61111.97,61042.79,61060.01,36.47238
2024-06-26 18:36:00,BTCUSDT,3m,61060.01,61060.01,61013.95,61026.52,40.65956
2024-06-26 18:39:00,BTCUSDT,3m,61026.51,61047.99,60939.56,60954.01,43.13259
2024-06-26 18:42:00,BTCUSDT,3m,60954.01,61005.99,60916.0,60992.65,34.23809
2024-06-26 18:45:00,BTCUSDT,3m,60992.65,61043.99,60972.0,60988.6,37.43518
2024-06-26 18:48:00,BTCUSDT,3m,60988.6,61065.32,60964.62,60997.95,57.30311
2024-06-26 18:51:00,BTCUSDT,3m,60997.95,60997.95,60916.01,60950.02,31.87557
2024-06-26 18:54:00,BTCUSDT,3m,60950.02,60978.0,60902.0,60916.74,36.64138
2024-06-26 18:57:00,BTCUSDT,3m,60916.73,60968.96,60910.01,60910.02,28.53955
2024-06-26 19:00:00,BTCUSDT,3m,60910.02,60910.02,60805.08,60834.68,101.88183
2024-06-26 19:03:00,BTCUSDT,3m,60834.68,60850.0,60774.01,60777.83,81.68606
2024-06-26 19:06:00,BTCUSDT,3m,60777.83,60849.23,60777.82,60811.55,80.47668
2024-06-26 19:09:00,BTCUSDT,3m,60811.55,60819.71,60750.0,60756.39,56.75774
2024-06-26 19:12:00,BTCUSDT,3m,60756.39,60815.6,60726.2,60806.64,55.29818
2024-06-26 19:15:00,BTCUSDT,3m,60806.64,60874.86,60778.25,60829.0,63.85633
2024-06-26 19:18:00,BTCUSDT,3m,60828.99,60832.0,60768.01,60768.02,44.85493
2024-06-26 19:21:00,BTCUSDT,3m,60768.01,60855.54,60715.3,60855.54,70.83984
2024-06-26 19:24:00,BTCUSDT,3m,60855.54,60855.54,60798.65,60798.66,45.05617
2024-06-26 19:27:00,BTCUSDT,3m,60798.65,60834.53,60794.0,60819.09,38.8483
2024-06-26 19:30:00,BTCUSDT,3m,60819.09,60860.0,60757.44,60860.0,39.31109
2024-06-26 19:33:00,BTCUSDT,3m,60860.0,60980.0,60832.01,60951.99,101.37369
2024-06-26 19:36:00,BTCUSDT,3m,60951.99,61126.69,60946.0,60994.87,119.11984
2024-06-26 19:39:00,BTCUSDT,3m,60994.88,60994.88,60889.51,60906.27,54.01491
2024-06-26 19:42:00,BTCUSDT,3m,60906.27,60930.01,60890.0,60900.01,46.23214
2024-06-26 19:45:00,BTCUSDT,3m,60900.01,60915.39,60782.0,60795.0,39.34484
2024-06-26 19:48:00,BTCUSDT,3m,60795.0,60831.79,60754.16,60829.12,61.14893
2024-06-26 19:51:00,BTCUSDT,3m,60829.11,60930.0,60802.01,60908.01,58.82369
2024-06-26 19:54:00,BTCUSDT,3m,60908.01,61142.0,60908.0,61130.01,179.13752
2024-06-26 19:57:00,BTCUSDT,3m,61130.01,61130.01,60970.0,61000.01,151.4403
2024-06-26 20:00:00,BTCUSDT,3m,61000.01,61060.0,60956.01,60994.94,182.98828
2024-06-26 20:03:00,BTCUSDT,3m,60994.94,61155.66,60976.95,61070.49,125.1233
2024-06-26 20:06:00,BTCUSDT,3m,61070.49,61116.57,61012.0,61012.01,55.25497
2024-06-26 20:09:00,BTCUSDT,3m,61012.01,61012.01,60834.67,60834.68,63.33879
2024-06-26 20:12:00,BTCUSDT,3m,60834.67,60845.19,60770.01,60793.47,110.97878
2024-06-26 20:15:00,BTCUSDT,3m,60793.47,60820.0,60775.02,60810.01,46.26022
2024-06-26 20:18:00,BTCUSDT,3m,60810.01,60868.0,60784.0,60860.0,69.4348
2024-06-26 20:21:00,BTCUSDT,3m,60860.0,60870.75,60790.01,60790.51,28.28358
2024-06-26 20:24:00,BTCUSDT,3m,60790.51,60790.51,60716.01,60742.01,76.67672
2024-06-26 20:27:00,BTCUSDT,3m,60742.01,60829.98,60712.0,60800.01,40.41977
2024-06-26 20:30:00,BTCUSDT,3m,60800.01,60830.0,60750.0,60750.01,25.10252
2024-06-26 20:33:00,BTCUSDT,3m,60750.01,60815.68,60750.0,60792.01,18.71823
2024-06-26 20:36:00,BTCUSDT,3m,60792.01,60814.19,60750.41,60787.43,24.97611
2024-06-26 20:39:00,BTCUSDT,3m,60787.43,60853.89,60787.42,60839.99,28.13995
2024-06-26 20:42:00,BTCUSDT,3m,60839.98,60877.55,60839.98,60856.01,35.53362
2024-06-26 20:45:00,BTCUSDT,3m,60856.01,60873.99,60834.02,60834.03,37.42239
2024-06-26 20:48:00,BTCUSDT,3m,60834.02,60867.88,60832.0,60867.88,17.99507
2024-06-26 20:51:00,BTCUSDT,3m,60867.88,60900.0,60847.44,60849.97,31.16926
2024-06-26 20:54:00,BTCUSDT,3m,60849.97,60926.0,60849.96,60926.0,25.07628
2024-06-26 20:57:00,BTCUSDT,3m,60926.0,60994.0,60925.99,60993.36,60.7526
2024-06-26 21:00:00,BTCUSDT,3m,60993.36,61032.57,60980.84,61032.57,32.64504
2024-06-26 21:03:00,BTCUSDT,3m,61032.57,61080.0,61024.0,61054.01,42.11573
2024-06-26 21:06:00,BTCUSDT,3m,61054.01,61054.01,60964.67,60982.02,17.99738
2024-06-26 21:09:00,BTCUSDT,3m,60982.02,61030.0,60982.01,61030.0,14.78173
2024-06-26 21:12:00,BTCUSDT,3m,61030.0,61030.0,60970.0,60970.01,13.27925
2024-06-26 21:15:00,BTCUSDT,3m,60970.01,60986.0,60921.04,60950.27,19.66703
2024-06-26 21:18:00,BTCUSDT,3m,60950.27,60964.0,60942.34,60964.0,18.84754
2024-06-26 21:21:00,BTCUSDT,3m,60963.99,61059.41,60963.99,61059.4,21.03931
2024-06-26 21:24:00,BTCUSDT,3m,61059.41,61065.99,61032.0,61040.01,30.35493
2024-06-26 21:27:00,BTCUSDT,3m,61040.01,61040.01,60996.0,61037.35,15.73546
2024-06-26 21:30:00,BTCUSDT,3m,61037.35,61039.32,61036.0,61039.32,6.97246
2024-06-26 21:33:00,BTCUSDT,3m,61039.32,61039.32,61032.82,61032.83,4.14639
2024-06-26 21:36:00,BTCUSDT,3m,61032.82,61032.83,61020.01,61020.02,5.59714
2024-06-26 21:39:00,BTCUSDT,3m,61020.02,61020.02,60972.62,60972.63,14.44391
2024-06-26 21:42:00,BTCUSDT,3m,60972.63,61000.44,60972.62,61000.44,16.1767
2024-06-26 21:45:00,BTCUSDT,3m,61000.44,61024.25,61000.43,61024.25,13.11337
2024-06-26 21:48:00,BTCUSDT,3m,61024.25,61042.42,60990.38,60990.39,17.56971
2024-06-26 21:51:00,BTCUSDT,3m,60990.39,61050.0,60990.38,61050.0,20.27055
2024-06-26 21:54:00,BTCUSDT,3m,61049.99,61070.0,61049.99,61068.27,15.9304
2024-06-26 21:57:00,BTCUSDT,3m,61068.27,61068.27,61035.19,61054.35,30.75202
2024-06-26 22:00:00,BTCUSDT,3m,61054.35,61054.36,60990.0,60990.0,36.18586
2024-06-26 22:03:00,BTCUSDT,3m,60990.01,61034.31,60986.0,61008.0,27.31995
2024-06-26 22:06:00,BTCUSDT,3m,61008.0,61028.01,61007.99,61012.35,15.39916
2024-06-26 22:09:00,BTCUSDT,3m,61012.34,61012.35,61011.62,61011.63,6.41691
2024-06-26 22:12:00,BTCUSDT,3m,61011.63,61011.63,60980.0,60991.44,24.89854
2024-06-26 22:15:00,BTCUSDT,3m,60991.44,61011.13,60991.43,61011.13,9.29649
2024-06-26 22:18:00,BTCUSDT,3m,61011.13,61011.13,60994.0,61000.56,14.07049
2024-06-26 22:21:00,BTCUSDT,3m,61000.56,61000.56,60981.8,60981.8,9.43807
2024-06-26 22:24:00,BTCUSDT,3m,60981.81,60981.81,60940.0,60950.0,20.9539
2024-06-26 22:27:00,BTCUSDT,3m,60949.99,60956.11,60947.37,60947.38,10.21455
2024-06-26 22:30:00,BTCUSDT,3m,60947.37,60960.0,60936.4,60936.41,12.02459
2024-06-26 22:33:00,BTCUSDT,3m,60936.4,60966.5,60932.0,60954.01,11.82663
2024-06-26 22:36:00,BTCUSDT,3m,60954.0,60954.01,60895.24,60920.0,16.94382
2024-06-26 22:39:00,BTCUSDT,3m,60919.99,60929.92,60917.5,60917.68,12.20156
2024-06-26 22:42:00,BTCUSDT,3m,60917.67,60917.68,60842.65,60842.66,22.67959
2024-06-26 22:45:00,BTCUSDT,3m,60842.1,60842.1,60783.13,60812.61,65.24123
2024-06-26 22:48:00,BTCUSDT,3m,60812.61,60870.49,60812.61,60855.74,39.71221
2024-06-26 22:51:00,BTCUSDT,3m,60855.73,60898.47,60855.73,60898.47,40.60427
2024-06-26 22:54:00,BTCUSDT,3m,60898.47,60899.17,60893.91,60899.17,10.33422
2024-06-26 22:57:00,BTCUSDT,3m,60899.17,60935.78,60899.16,60924.61,23.39623
2024-06-26 23:00:00,BTCUSDT,3m,60924.61,60934.4,60924.6,60932.14,8.16384
2024-06-26 23:03:00,BTCUSDT,3m,60932.14,60932.14,60900.0,60900.01,10.04025
2024-06-26 23:06:00,BTCUSDT,3m,60900.01,60900.01,60870.0,60881.88,9.4651
2024-06-26 23:09:00,BTCUSDT,3m,60881.88,60969.79,60881.87,60945.4,34.30719
2024-06-26 23:12:00,BTCUSDT,3m,60945.4,60945.4,60920.0,60920.01,20.4276
2024-06-26 23:15:00,BTCUSDT,3m,60920.01,60920.01,60880.0,60888.26,9.48514
2024-06-26 23:18:00,BTCUSDT,3m,60888.26,60888.26,60848.17,60848.18,13.62683
2024-06-26 23:21:00,BTCUSDT,3m,60848.17,60848.18,60792.09,60810.0,28.87841
2024-06-26 23:24:00,BTCUSDT,3m,60810.0,60812.87,60783.26,60812.87,22.11708
2024-06-26 23:27:00,BTCUSDT,3m,60812.87,60859.68,60812.86,60858.09,10.19809
2024-06-26 23:30:00,BTCUSDT,3m,60858.09,60890.0,60858.08,60864.6,15.79657
2024-06-26 23:33:00,BTCUSDT,3m,60864.6,60911.0,60830.0,60830.01,24.73508
2024-06-26 23:36:00,BTCUSDT,3m,60830.01,60848.0,60812.87,60848.0,15.33723
2024-06-26 23:39:00,BTCUSDT,3m,60847.99,60860.0,60847.99,60852.78,6.44955
2024-06-26 23:42:00,BTCUSDT,3m,60852.78,60870.0,60826.01,60830.93,21.75417
2024-06-26 23:45:00,BTCUSDT,3m,60830.93,60842.0,60823.01,60828.0,18.02011
2024-06-26 23:48:00,BTCUSDT,3m,60827.99,60828.0,60804.17,60804.18,6.9443
2024-06-26 23:51:00,BTCUSDT,3m,60804.17,60804.18,60791.35,60798.39,19.26788
2024-06-26 23:54:00,BTCUSDT,3m,60798.39,60819.36,60798.38,60819.36,13.8455
2024-06-26 23:57:00,BTCUSDT,3m,60819.36,60864.99,60819.35,60864.99,18.62684
2024-06-27 00:00:00,BTCUSDT,3m,60864.98,60864.99,60811.44,60825.01,27.53407
2024-06-27 00:03:00,BTCUSDT,3m,60825.0,60906.01,60825.0,60897.88,39.83886
2024-06-27 00:06:00,BTCUSDT,3m,60897.88,60897.88,60806.01,60806.02,38.85553
2024-06-27 00:09:00,BTCUSDT,3m,60806.01,60840.0,60806.01,60821.14,25.48019
2024-06-27 00:12:00,BTCUSDT,3m,60821.13,60852.76,60821.13,60840.01,16.42231
2024-06-27 00:15:00,BTCUSDT,3m,60840.0,60840.01,60764.73,60839.89,25.68203
2024-06-27 00:18:00,BTCUSDT,3m,60839.88,60939.89,60839.88,60904.48,37.70756
2024-06-27 00:21:00,BTCUSDT,3m,60904.48,60961.53,60892.0,60950.71,43.67775
2024-06-27 00:24:00,BTCUSDT,3m,60950.7,60950.71,60850.0,60850.01,24.84235
2024-06-27 00:27:00,BTCUSDT,3m,60850.01,60850.01,60820.0,60845.99,15.4349
2024-06-27 00:30:00,BTCUSDT,3m,60845.99,60878.11,60826.01,60871.33,25.2858
2024-06-27 00:33:00,BTCUSDT,3m,60871.33,61007.82,60871.32,60992.0,61.13367
2024-06-27 00:36:00,BTCUSDT,3m,60991.99,61036.0,60991.99,61013.22,42.01613
2024-06-27 00:39:00,BTCUSDT,3m,61013.21,61052.65,60965.41,60965.42,30.52905
2024-06-27 00:42:00,BTCUSDT,3m,60965.41,60984.96,60965.41,60984.96,17.26476
2024-06-27 00:45:00,BTCUSDT,3m,60984.95,60984.96,60839.55,60855.48,126.79459
2024-06-27 00:48:00,BTCUSDT,3m,60855.47,60927.99,60855.47,60912.01,27.0816
2024-06-27 00:51:00,BTCUSDT,3m,60912.0,61000.0,60907.36,60982.02,31.84102
2024-06-27 00:54:00,BTCUSDT,3m,60982.02,61026.31,60962.01,60994.01,35.53029
2024-06-27 00:57:00,BTCUSDT,3m,60994.01,61002.0,60979.17,60982.0,18.08379
2024-06-27 01:00:00,BTCUSDT,3m,60982.0,61009.74,60908.01,60908.02,19.58714
2024-06-27 01:03:00,BTCUSDT,3m,60908.01,60935.69,60890.47,60928.68,31.7432
2024-06-27 01:06:00,BTCUSDT,3m,60928.67,60972.54,60918.0,60972.54,28.15149
2024-06-27 01:09:00,BTCUSDT,3m,60972.54,61025.63,60951.67,61025.63,22.70154
2024-06-27 01:12:00,BTCUSDT,3m,61025.63,61040.0,60994.48,61013.31,19.41309
2024-06-27 01:15:00,BTCUSDT,3m,61013.31,61053.35,61010.0,61027.73,24.1177
2024-06-27 01:18:00,BTCUSDT,3m,61027.73,61027.73,60970.01,61009.2,19.10129
2024-06-27 01:21:00,BTCUSDT,3m,61009.19,61109.09,61009.19,61072.01,27.28569
2024-06-27 01:24:00,BTCUSDT,3m,61072.01,61072.01,61030.0,61059.69,20.71474
2024-06-27 01:27:00,BTCUSDT,3m,61059.69,61065.52,61012.0,61029.44,15.33645
2024-06-27 01:30:00,BTCUSDT,3m,61029.44,61120.41,61029.43,61120.41,31.28885
2024-06-27 01:33:00,BTCUSDT,3m,61120.4,61120.41,61076.0,61088.02,20.04805
2024-06-27 01:36:00,BTCUSDT,3m,61088.01,61113.24,61003.04,61091.78,116.38745
2024-06-27 01:39:00,BTCUSDT,3m,61091.78,61108.0,61076.0,61096.24,20.70246
2024-06-27 01:42:00,BTCUSDT,3m,61096.23,61118.0,61088.0,61118.0,19.76574
2024-06-27 01:45:00,BTCUSDT,3m,61118.0,61150.0,61092.71,61119.14,31.03517
2024-06-27 01:48:00,BTCUSDT,3m,61119.14,61125.35,61077.05,61077.06,19.10741
2024-06-27 01:51:00,BTCUSDT,3m,61077.06,61098.0,61050.0,61050.01,13.37927
2024-06-27 01:54:00,BTCUSDT,3m,61050.01,61070.0,61030.0,61070.0,9.72125
2024-06-27 01:57:00,BTCUSDT,3m,61070.0,61098.0,61064.0,61064.01,11.67866
2024-06-27 02:00:00,BTCUSDT,3m,61064.01,61090.0,61020.24,61020.25,32.21374
2024-06-27 02:03:00,BTCUSDT,3m,61020.25,61020.25,60905.56,60905.57,29.44907
2024-06-27 02:06:00,BTCUSDT,3m,60905.57,60920.0,60852.87,60868.0,54.50211
2024-06-27 02:09:00,BTCUSDT,3m,60868.0,61000.0,60860.45,61000.0,26.19218
2024-06-27 02:12:00,BTCUSDT,3m,60999.99,61043.99,60999.99,61010.01,22.00798
2024-06-27 02:15:00,BTCUSDT,3m,61010.01,61014.65,60958.0,60958.01,26.17522
2024-06-27 02:18:00,BTCUSDT,3m,60958.01,60961.66,60932.0,60935.94,11.75003
2024-06-27 02:21:00,BTCUSDT,3m,60935.94,60970.0,60935.93,60970.0,16.06903
2024-06-27 02:24:00,BTCUSDT,3m,60970.0,60975.43,60932.0,60960.17,27.96952
2024-06-27 02:27:00,BTCUSDT,3m,60960.17,61009.99,60960.16,61009.99,11.85769
2024-06-27 02:30:00,BTCUSDT,3m,61009.99,61009.99,60950.0,60953.65,13.15214
2024-06-27 02:33:00,BTCUSDT,3m,60953.65,61018.0,60930.7,61004.02,21.53677
2024-06-27 02:36:00,BTCUSDT,3m,61004.02,61036.6,60990.0,61036.6,20.50608
2024-06-27 02:39:00,BTCUSDT,3m,61036.59,61096.02,61036.59,61040.94,27.28809
2024-06-27 02:42:00,BTCUSDT,3m,61040.93,61040.93,60922.01,60930.08,19.4394
2024-06-27 02:45:00,BTCUSDT,3m,60930.08,61001.45,60930.07,61001.44,18.89255
2024-06-27 02:48:00,BTCUSDT,3m,61001.45,61001.45,60948.0,60986.32,28.12516
2024-06-27 02:51:00,BTCUSDT,3m,60986.31,61010.0,60966.01,60966.02,16.76962
2024-06-27 02:54:00,BTCUSDT,3m,60966.01,61020.0,60960.01,61020.0,19.38411
2024-06-27 02:57:00,BTCUSDT,3m,61020.0,61029.49,61002.0,61029.49,10.30559
2024-06-27 03:00:00,BTCUSDT,3m,61029.49,61048.64,60974.0,60981.34,24.51655
2024-06-27 03:03:00,BTCUSDT,3m,60981.34,61030.0,60960.07,60986.02,21.34832
2024-06-27 03:06:00,BTCUSDT,3m,60986.02,60986.02,60950.0,60965.19,20.97277
2024-06-27 03:09:00,BTCUSDT,3m,60965.19,61019.76,60946.01,61007.7,17.12802
2024-06-27 03:12:00,BTCUSDT,3m,61007.7,61048.64,61007.7,61048.64,17.12444
2024-06-27 03:15:00,BTCUSDT,3m,61048.64,61062.19,61038.0,61062.18,30.04394
2024-06-27 03:18:00,BTCUSDT,3m,61062.19,61115.08,61062.0,61102.15,65.47136
2024-06-27 03:21:00,BTCUSDT,3m,61102.14,61300.0,61086.45,61229.62,123.56455
2024-06-27 03:24:00,BTCUSDT,3m,61229.61,61240.72,61182.0,61197.39,58.86207
2024-06-27 03:27:00,BTCUSDT,3m,61197.38,61197.39,61134.01,61134.02,29.01731
2024-06-27 03:30:00,BTCUSDT,3m,61134.02,61192.0,61065.34,61065.35,34.88054
2024-06-27 03:33:00,BTCUSDT,3m,61065.35,61113.78,61065.34,61091.36,39.77817
2024-06-27 03:36:00,BTCUSDT,3m,61091.36,61133.07,61091.35,61102.15,16.63854
2024-06-27 03:39:00,BTCUSDT,3m,61102.16,61114.0,61052.45,61052.46,23.30035
2024-06-27 03:42:00,BTCUSDT,3m,61052.45,61063.67,61000.0,61015.71,46.15535
2024-06-27 03:45:00,BTCUSDT,3m,61015.71,61046.0,60990.93,61031.34,64.39738
2024-06-27 03:48:00,BTCUSDT,3m,61031.33,61043.0,61010.11,61036.57,15.70176
