timestamp,symbol,interval,open,high,low,close,volume
2022-03-22 19:00:00,ETHUSDT,1h,3000.50000000,3013.87000000,2981.00000000,2984.52000000,18549.36400000
2022-03-22 20:00:00,ETHUSDT,1h,2984.52000000,3008.52000000,2982.92000000,3001.28000000,10325.42450000
2022-03-22 21:00:00,ETHUSDT,1h,3001.27000000,3016.39000000,3000.48000000,3015.49000000,9258.10510000
2022-03-22 22:00:00,ETHUSDT,1h,3015.48000000,3015.49000000,2993.18000000,2999.80000000,11145.51780000
2022-03-22 23:00:00,ETHUSDT,1h,2999.79000000,3000.42000000,2960.00000000,2969.64000000,22765.84480000
2022-03-23 00:00:00,ETHUSDT,1h,2969.64000000,2979.65000000,2960.80000000,2974.20000000,15914.20320000
2022-03-23 01:00:00,ETHUSDT,1h,2974.21000000,2974.21000000,2925.30000000,2959.04000000,32584.90250000
2022-03-23 02:00:00,ETHUSDT,1h,2959.05000000,2992.66000000,2954.16000000,2975.75000000,20693.63530000
2022-03-23 03:00:00,ETHUSDT,1h,2975.75000000,2980.00000000,2946.73000000,2947.00000000,12120.01940000
2022-03-23 04:00:00,ETHUSDT,1h,2947.01000000,2959.50000000,2920.65000000,2937.69000000,23067.40190000
2022-03-23 05:00:00,ETHUSDT,1h,2937.69000000,2951.22000000,2928.08000000,2948.21000000,11114.56660000
2022-03-23 06:00:00,ETHUSDT,1h,2948.21000000,2962.73000000,2943.96000000,2957.07000000,14023.85710000
2022-03-23 07:00:00,ETHUSDT,1h,2957.08000000,2958.83000000,2941.37000000,2948.94000000,10078.36150000
2022-03-23 08:00:00,ETHUSDT,1h,2948.95000000,2961.66000000,2933.65000000,2955.69000000,16564.22050000
2022-03-23 09:00:00,ETHUSDT,1h,2955.70000000,2962.94000000,2943.65000000,2955.66000000,14560.26320000
2022-03-23 10:00:00,ETHUSDT,1h,2955.65000000,2972.46000000,2950.00000000,2960.08000000,12786.82120000
2022-03-23 11:00:00,ETHUSDT,1h,2960.08000000,2962.99000000,2942.55000000,2949.33000000,11536.66290000
2022-03-23 12:00:00,ETHUSDT,1h,2949.32000000,2966.58000000,2938.00000000,2962.80000000,16161.56570000
2022-03-23 13:00:00,ETHUSDT,1h,2962.79000000,2969.55000000,2948.01000000,2953.03000000,17712.94910000
2022-03-23 14:00:00,ETHUSDT,1h,2953.04000000,3005.79000000,2950.89000000,3003.22000000,34324.09250000
2022-03-23 15:00:00,ETHUSDT,1h,3003.22000000,3039.38000000,2996.20000000,3031.59000000,38643.69270000
2022-03-23 16:00:00,ETHUSDT,1h,3031.59000000,3045.20000000,3005.04000000,3015.47000000,26971.64120000
2022-03-23 17:00:00,ETHUSDT,1h,3015.48000000,3017.57000000,2958.50000000,2964.89000000,28970.35550000
2022-03-23 18:00:00,ETHUSDT,1h,2964.90000000,2975.00000000,2953.74000000,2954.87000000,21147.98620000
2022-03-23 19:00:00,ETHUSDT,1h,2954.87000000,2975.58000000,2952.55000000,2962.96000000,13247.80550000
2022-03-23 20:00:00,ETHUSDT,1h,2962.97000000,2988.00000000,2960.39000000,2981.83000000,13126.56630000
2022-03-23 21:00:00,ETHUSDT,1h,2981.83000000,3004.81000000,2972.85000000,2997.38000000,11138.00220000
2022-03-23 22:00:00,ETHUSDT,1h,2997.37000000,3016.66000000,2997.01000000,3004.56000000,15245.78340000
2022-03-23 23:00:00,ETHUSDT,1h,3004.57000000,3038.41000000,2992.41000000,3036.00000000,22227.37420000
2022-03-24 00:00:00,ETHUSDT,1h,3035.99000000,3081.07000000,3029.29000000,3048.35000000,58137.67810000
2022-03-24 01:00:00,ETHUSDT,1h,3048.35000000,3050.73000000,3012.10000000,3026.85000000,29049.00600000
2022-03-24 02:00:00,ETHUSDT,1h,3026.85000000,3034.82000000,2999.11000000,3032.04000000,22558.47220000
2022-03-24 03:00:00,ETHUSDT,1h,3032.04000000,3041.76000000,3015.53000000,3016.63000000,15589.05540000
2022-03-24 04:00:00,ETHUSDT,1h,3016.64000000,3029.40000000,3014.27000000,3026.68000000,12646.92270000
2022-03-24 05:00:00,ETHUSDT,1h,3026.69000000,3053.39000000,3019.04000000,3047.34000000,16274.53140000
2022-03-24 06:00:00,ETHUSDT,1h,3047.34000000,3071.49000000,3040.60000000,3056.83000000,24612.80580000
2022-03-24 07:00:00,ETHUSDT,1h,3056.87000000,3057.16000000,3033.07000000,3037.47000000,17532.62400000
2022-03-24 08:00:00,ETHUSDT,1h,3037.47000000,3055.26000000,3030.94000000,3048.06000000,14162.38830000
2022-03-24 09:00:00,ETHUSDT,1h,3048.06000000,3067.79000000,3039.19000000,3047.93000000,28253.58670000
2022-03-24 10:00:00,ETHUSDT,1h,3047.93000000,3063.00000000,3039.80000000,3053.96000000,14885.85080000
2022-03-24 11:00:00,ETHUSDT,1h,3053.95000000,3062.99000000,3043.78000000,3048.58000000,15853.83560000
2022-03-24 12:00:00,ETHUSDT,1h,3048.57000000,3056.90000000,3008.33000000,3012.63000000,33170.08960000
2022-03-24 13:00:00,ETHUSDT,1h,3012.63000000,3033.73000000,3002.34000000,3027.89000000,25596.84150000
2022-03-24 14:00:00,ETHUSDT,1h,3027.89000000,3080.00000000,3020.35000000,3078.86000000,45450.46090000
2022-03-24 15:00:00,ETHUSDT,1h,3078.56000000,3129.11000000,3071.99000000,3114.67000000,72584.56820000
2022-03-24 16:00:00,ETHUSDT,1h,3114.68000000,3122.06000000,3093.26000000,3109.79000000,28941.61360000
2022-03-24 17:00:00,ETHUSDT,1h,3109.78000000,3123.45000000,3097.40000000,3098.48000000,26494.66200000
2022-03-24 18:00:00,ETHUSDT,1h,3098.48000000,3108.01000000,3085.15000000,3108.01000000,19377.31010000
2022-03-24 19:00:00,ETHUSDT,1h,3108.00000000,3123.03000000,3101.09000000,3108.75000000,16548.18130000
2022-03-24 20:00:00,ETHUSDT,1h,3108.74000000,3111.00000000,3097.50000000,3104.35000000,10236.76310000
2022-03-24 21:00:00,ETHUSDT,1h,3104.34000000,3110.00000000,3088.01000000,3107.61000000,10128.61920000
2022-03-24 22:00:00,ETHUSDT,1h,3107.62000000,3119.19000000,3099.01000000,3110.40000000,9913.71990000
2022-03-24 23:00:00,ETHUSDT,1h,3110.41000000,3114.04000000,3100.00000000,3110.76000000,9171.93750000
2022-03-25 00:00:00,ETHUSDT,1h,3110.75000000,3113.46000000,3093.70000000,3103.45000000,11429.41100000
2022-03-25 01:00:00,ETHUSDT,1h,3103.46000000,3143.79000000,3098.00000000,3124.06000000,28438.67170000
2022-03-25 02:00:00,ETHUSDT,1h,3124.06000000,3132.33000000,3107.04000000,3122.49000000,15192.40820000
2022-03-25 03:00:00,ETHUSDT,1h,3122.48000000,3136.61000000,3115.95000000,3135.78000000,9592.22890000
2022-03-25 04:00:00,ETHUSDT,1h,3135.78000000,3144.79000000,3130.67000000,3143.90000000,11955.51960000
2022-03-25 05:00:00,ETHUSDT,1h,3143.89000000,3146.57000000,3125.62000000,3125.63000000,11346.91550000
2022-03-25 06:00:00,ETHUSDT,1h,3125.62000000,3146.80000000,3125.62000000,3143.37000000,17276.94940000
2022-03-25 07:00:00,ETHUSDT,1h,3143.38000000,3146.54000000,3126.00000000,3128.69000000,17450.77880000
2022-03-25 08:00:00,ETHUSDT,1h,3128.68000000,3129.83000000,3096.69000000,3125.75000000,27776.07500000
2022-03-25 09:00:00,ETHUSDT,1h,3125.76000000,3142.85000000,3114.87000000,3135.75000000,12252.62540000
2022-03-25 10:00:00,ETHUSDT,1h,3135.74000000,3155.00000000,3130.95000000,3147.57000000,16034.88790000
2022-03-25 11:00:00,ETHUSDT,1h,3147.56000000,3179.37000000,3141.54000000,3167.48000000,32324.74870000
2022-03-25 12:00:00,ETHUSDT,1h,3167.49000000,3193.28000000,3160.60000000,3183.14000000,28806.45980000
2022-03-25 13:00:00,ETHUSDT,1h,3183.15000000,3187.36000000,3170.86000000,3176.21000000,23738.81210000
2022-03-25 14:00:00,ETHUSDT,1h,3176.21000000,3184.90000000,3157.18000000,3172.67000000,25581.40930000
2022-03-25 15:00:00,ETHUSDT,1h,3172.68000000,3173.94000000,3108.03000000,3120.56000000,60314.31880000
2022-03-25 16:00:00,ETHUSDT,1h,3120.55000000,3139.06000000,3092.53000000,3095.21000000,35541.03350000
2022-03-25 17:00:00,ETHUSDT,1h,3095.21000000,3106.50000000,3076.00000000,3102.55000000,31584.28550000
2022-03-25 18:00:00,ETHUSDT,1h,3102.56000000,3131.11000000,3100.67000000,3122.42000000,19771.43780000
2022-03-25 19:00:00,ETHUSDT,1h,3122.41000000,3124.36000000,3082.00000000,3114.99000000,18463.14160000
2022-03-25 20:00:00,ETHUSDT,1h,3115.00000000,3129.39000000,3107.23000000,3124.56000000,9834.06350000
2022-03-25 21:00:00,ETHUSDT,1h,3124.56000000,3124.79000000,3104.96000000,3122.29000000,8641.79080000
2022-03-25 22:00:00,ETHUSDT,1h,3122.29000000,3122.84000000,3097.62000000,3098.92000000,7607.03590000
2022-03-25 23:00:00,ETHUSDT,1h,3098.93000000,3109.11000000,3093.87000000,3102.14000000,8144.54850000
2022-03-26 00:00:00,ETHUSDT,1h,3102.13000000,3116.94000000,3086.80000000,3090.12000000,11956.65180000
2022-03-26 01:00:00,ETHUSDT,1h,3090.11000000,3110.28000000,3084.90000000,3106.39000000,10330.27360000
2022-03-26 02:00:00,ETHUSDT,1h,3106.40000000,3112.33000000,3096.34000000,3101.70000000,8223.14310000
2022-03-26 03:00:00,ETHUSDT,1h,3101.71000000,3113.00000000,3098.44000000,3108.44000000,6917.49130000
2022-03-26 04:00:00,ETHUSDT,1h,3108.44000000,3115.58000000,3100.18000000,3112.15000000,6740.65260000
2022-03-26 05:00:00,ETHUSDT,1h,3112.16000000,3127.00000000,3105.28000000,3125.59000000,8081.47380000
2022-03-26 06:00:00,ETHUSDT,1h,3125.59000000,3131.54000000,3116.07000000,3121.18000000,9073.31330000
2022-03-26 07:00:00,ETHUSDT,1h,3121.18000000,3139.00000000,3114.55000000,3134.46000000,7800.44600000
2022-03-26 08:00:00,ETHUSDT,1h,3134.46000000,3137.00000000,3124.06000000,3131.14000000,8389.79120000
2022-03-26 09:00:00,ETHUSDT,1h,3131.15000000,3131.15000000,3120.23000000,3128.42000000,5151.61760000
2022-03-26 10:00:00,ETHUSDT,1h,3128.43000000,3130.00000000,3115.87000000,3123.26000000,5658.45260000
2022-03-26 11:00:00,ETHUSDT,1h,3123.26000000,3138.84000000,3118.79000000,3122.70000000,7016.98590000
2022-03-26 12:00:00,ETHUSDT,1h,3122.70000000,3126.01000000,3107.41000000,3124.15000000,13276.15230000
2022-03-26 13:00:00,ETHUSDT,1h,3124.14000000,3128.84000000,3111.76000000,3112.30000000,7412.89210000
2022-03-26 14:00:00,ETHUSDT,1h,3112.29000000,3118.66000000,3108.75000000,3117.84000000,8356.24280000
2022-03-26 15:00:00,ETHUSDT,1h,3117.83000000,3126.67000000,3113.96000000,3116.37000000,9292.70630000
2022-03-26 16:00:00,ETHUSDT,1h,3116.38000000,3125.86000000,3109.00000000,3124.61000000,7406.17970000
2022-03-26 17:00:00,ETHUSDT,1h,3124.61000000,3129.51000000,3120.20000000,3120.36000000,7032.70860000
2022-03-26 18:00:00,ETHUSDT,1h,3120.37000000,3127.49000000,3115.74000000,3125.45000000,5185.24390000
2022-03-26 19:00:00,ETHUSDT,1h,3125.44000000,3127.02000000,3116.11000000,3123.52000000,8190.32350000
2022-03-26 20:00:00,ETHUSDT,1h,3123.53000000,3153.20000000,3121.45000000,3143.35000000,22509.07980000
2022-03-26 21:00:00,ETHUSDT,1h,3143.35000000,3145.01000000,3125.97000000,3138.80000000,9843.40330000
2022-03-26 22:00:00,ETHUSDT,1h,3138.80000000,3147.61000000,3134.28000000,3134.28000000,6189.26530000
2022-03-26 23:00:00,ETHUSDT,1h,3134.28000000,3150.52000000,3133.58000000,3145.00000000,7100.35660000
2022-03-27 00:00:00,ETHUSDT,1h,3145.01000000,3152.63000000,3137.29000000,3149.86000000,11856.36010000
2022-03-27 01:00:00,ETHUSDT,1h,3149.86000000,3155.70000000,3142.09000000,3149.30000000,9366.36730000
2022-03-27 02:00:00,ETHUSDT,1h,3149.29000000,3170.00000000,3143.67000000,3156.36000000,14360.18530000
2022-03-27 03:00:00,ETHUSDT,1h,3156.35000000,3156.85000000,3138.40000000,3143.76000000,8296.00770000
2022-03-27 04:00:00,ETHUSDT,1h,3143.77000000,3150.34000000,3133.82000000,3138.92000000,7559.89900000
2022-03-27 05:00:00,ETHUSDT,1h,3138.92000000,3147.36000000,3138.40000000,3139.55000000,4559.47640000
2022-03-27 06:00:00,ETHUSDT,1h,3139.54000000,3158.00000000,3139.54000000,3149.97000000,8061.89340000
2022-03-27 07:00:00,ETHUSDT,1h,3149.98000000,3158.40000000,3147.22000000,3155.29000000,5954.42010000
2022-03-27 08:00:00,ETHUSDT,1h,3155.30000000,3158.93000000,3142.71000000,3143.58000000,7458.41380000
2022-03-27 09:00:00,ETHUSDT,1h,3143.58000000,3153.71000000,3141.66000000,3141.85000000,9936.41710000
2022-03-27 10:00:00,ETHUSDT,1h,3141.85000000,3150.00000000,3140.02000000,3147.28000000,7154.39940000
2022-03-27 11:00:00,ETHUSDT,1h,3147.29000000,3152.69000000,3142.22000000,3146.57000000,5328.50170000
2022-03-27 12:00:00,ETHUSDT,1h,3146.58000000,3148.29000000,3126.66000000,3127.06000000,8772.29910000
2022-03-27 13:00:00,ETHUSDT,1h,3127.05000000,3147.76000000,3126.02000000,3145.19000000,8870.35830000
2022-03-27 14:00:00,ETHUSDT,1h,3145.18000000,3161.91000000,3141.69000000,3146.95000000,15147.57970000
2022-03-27 15:00:00,ETHUSDT,1h,3146.95000000,3176.84000000,3141.39000000,3170.51000000,19472.14040000
2022-03-27 16:00:00,ETHUSDT,1h,3170.50000000,3187.39000000,3165.12000000,3181.47000000,24621.41680000
2022-03-27 17:00:00,ETHUSDT,1h,3181.48000000,3182.29000000,3171.73000000,3180.00000000,6631.33340000
2022-03-27 18:00:00,ETHUSDT,1h,3180.01000000,3190.00000000,3176.65000000,3179.18000000,6568.31350000
2022-03-27 19:00:00,ETHUSDT,1h,3179.17000000,3181.53000000,3173.58000000,3175.82000000,5168.65050000
2022-03-27 20:00:00,ETHUSDT,1h,3175.81000000,3250.00000000,3165.00000000,3238.35000000,52444.85780000
2022-03-27 21:00:00,ETHUSDT,1h,3238.35000000,3298.00000000,3223.49000000,3277.18000000,37760.06090000
2022-03-27 22:00:00,ETHUSDT,1h,3277.18000000,3289.00000000,3261.96000000,3269.82000000,31784.76350000
2022-03-27 23:00:00,ETHUSDT,1h,3269.83000000,3299.37000000,3266.59000000,3295.65000000,18333.29930000
2022-03-28 00:00:00,ETHUSDT,1h,3295.65000000,3324.00000000,3275.01000000,3291.39000000,45930.54520000
2022-03-28 01:00:00,ETHUSDT,1h,3291.39000000,3307.50000000,3284.02000000,3291.98000000,19134.30630000
2022-03-28 02:00:00,ETHUSDT,1h,3291.99000000,3307.27000000,3291.61000000,3300.61000000,11886.50430000
2022-03-28 03:00:00,ETHUSDT,1h,3300.62000000,3317.35000000,3300.20000000,3311.94000000,15665.80650000
2022-03-28 04:00:00,ETHUSDT,1h,3311.94000000,3320.06000000,3300.33000000,3318.40000000,15174.35830000
2022-03-28 05:00:00,ETHUSDT,1h,3318.39000000,3339.39000000,3316.00000000,3323.86000000,21973.30720000
2022-03-28 06:00:00,ETHUSDT,1h,3323.87000000,3328.00000000,3302.46000000,3319.00000000,19020.04860000
2022-03-28 07:00:00,ETHUSDT,1h,3319.00000000,3326.33000000,3313.57000000,3319.25000000,13334.38490000
2022-03-28 08:00:00,ETHUSDT,1h,3319.25000000,3325.90000000,3305.75000000,3322.01000000,13616.83690000
2022-03-28 09:00:00,ETHUSDT,1h,3322.01000000,3350.00000000,3322.00000000,3337.07000000,19467.46400000
2022-03-28 10:00:00,ETHUSDT,1h,3337.07000000,3356.00000000,3334.46000000,3349.71000000,20903.17540000
2022-03-28 11:00:00,ETHUSDT,1h,3349.71000000,3357.99000000,3335.00000000,3346.68000000,19350.61580000
2022-03-28 12:00:00,ETHUSDT,1h,3346.68000000,3354.64000000,3331.10000000,3339.00000000,14936.23130000
2022-03-28 13:00:00,ETHUSDT,1h,3339.00000000,3389.87000000,3335.23000000,3378.52000000,39274.29840000
2022-03-28 14:00:00,ETHUSDT,1h,3378.51000000,3397.10000000,3356.01000000,3390.27000000,31446.01530000
2022-03-28 15:00:00,ETHUSDT,1h,3390.27000000,3400.00000000,3357.14000000,3357.59000000,31231.95850000
2022-03-28 16:00:00,ETHUSDT,1h,3357.60000000,3370.84000000,3333.27000000,3360.84000000,25391.05280000
2022-03-28 17:00:00,ETHUSDT,1h,3360.84000000,3390.70000000,3347.03000000,3386.01000000,17246.72730000
2022-03-28 18:00:00,ETHUSDT,1h,3386.01000000,3422.52000000,3376.12000000,3416.65000000,34948.30610000
2022-03-28 19:00:00,ETHUSDT,1h,3416.68000000,3431.15000000,3399.28000000,3409.82000000,24755.19640000
2022-03-28 20:00:00,ETHUSDT,1h,3409.83000000,3417.85000000,3399.35000000,3416.16000000,13942.69790000
2022-03-28 21:00:00,ETHUSDT,1h,3416.16000000,3425.29000000,3363.06000000,3380.77000000,18588.31970000
2022-03-28 22:00:00,ETHUSDT,1h,3380.77000000,3388.57000000,3363.09000000,3371.06000000,12097.17320000
2022-03-28 23:00:00,ETHUSDT,1h,3371.07000000,3375.59000000,3315.54000000,3332.92000000,27921.78300000
2022-03-29 00:00:00,ETHUSDT,1h,3332.91000000,3376.15000000,3329.68000000,3363.44000000,20810.88460000
2022-03-29 01:00:00,ETHUSDT,1h,3363.43000000,3393.52000000,3358.27000000,3388.59000000,13351.78220000
2022-03-29 02:00:00,ETHUSDT,1h,3388.58000000,3401.85000000,3373.01000000,3374.84000000,15204.43340000
2022-03-29 03:00:00,ETHUSDT,1h,3374.83000000,3380.84000000,3367.28000000,3369.98000000,8386.56160000
2022-03-29 04:00:00,ETHUSDT,1h,3369.99000000,3395.03000000,3369.98000000,3389.05000000,12962.22310000
2022-03-29 05:00:00,ETHUSDT,1h,3389.05000000,3413.99000000,3387.89000000,3405.21000000,13844.46120000
2022-03-29 06:00:00,ETHUSDT,1h,3405.20000000,3423.90000000,3401.98000000,3416.10000000,15052.87720000
2022-03-29 07:00:00,ETHUSDT,1h,3416.11000000,3416.11000000,3386.23000000,3386.77000000,12046.95720000
2022-03-29 08:00:00,ETHUSDT,1h,3386.76000000,3419.71000000,3385.00000000,3413.12000000,11162.80850000
2022-03-29 09:00:00,ETHUSDT,1h,3413.11000000,3444.44000000,3409.11000000,3426.79000000,21869.43900000
2022-03-29 10:00:00,ETHUSDT,1h,3426.79000000,3439.30000000,3415.02000000,3433.38000000,11499.36440000
2022-03-29 11:00:00,ETHUSDT,1h,3433.39000000,3471.89000000,3426.00000000,3464.92000000,31168.43350000
2022-03-29 12:00:00,ETHUSDT,1h,3464.92000000,3481.87000000,3458.77000000,3465.37000000,29914.24380000
2022-03-29 13:00:00,ETHUSDT,1h,3465.38000000,3473.37000000,3424.35000000,3443.46000000,34398.49570000
2022-03-29 14:00:00,ETHUSDT,1h,3443.47000000,3456.58000000,3431.46000000,3447.53000000,21826.11830000
2022-03-29 15:00:00,ETHUSDT,1h,3447.53000000,3454.90000000,3393.00000000,3403.05000000,35862.57910000
2022-03-29 16:00:00,ETHUSDT,1h,3403.06000000,3425.52000000,3368.00000000,3421.48000000,52537.77410000
2022-03-29 17:00:00,ETHUSDT,1h,3421.49000000,3422.08000000,3380.20000000,3402.55000000,17777.09320000
2022-03-29 18:00:00,ETHUSDT,1h,3402.54000000,3415.49000000,3396.41000000,3414.41000000,11759.25410000
2022-03-29 19:00:00,ETHUSDT,1h,3414.41000000,3443.00000000,3412.03000000,3429.65000000,16238.02790000
2022-03-29 20:00:00,ETHUSDT,1h,3429.65000000,3429.66000000,3385.46000000,3397.52000000,11382.26480000
2022-03-29 21:00:00,ETHUSDT,1h,3397.53000000,3402.74000000,3362.00000000,3375.40000000,13820.32930000
2022-03-29 22:00:00,ETHUSDT,1h,3375.40000000,3391.54000000,3342.03000000,3386.28000000,23081.42280000
2022-03-29 23:00:00,ETHUSDT,1h,3386.28000000,3406.24000000,3375.65000000,3400.51000000,9941.99360000
2022-03-30 00:00:00,ETHUSDT,1h,3400.51000000,3400.51000000,3355.47000000,3372.61000000,17543.60000000
2022-03-30 01:00:00,ETHUSDT,1h,3372.62000000,3378.16000000,3331.84000000,3347.00000000,24913.07080000
2022-03-30 02:00:00,ETHUSDT,1h,3347.00000000,3376.47000000,3341.42000000,3369.36000000,13066.34330000
2022-03-30 03:00:00,ETHUSDT,1h,3369.36000000,3388.69000000,3369.00000000,3384.11000000,9764.76360000
2022-03-30 04:00:00,ETHUSDT,1h,3384.11000000,3397.13000000,3361.70000000,3372.26000000,9925.94670000
2022-03-30 05:00:00,ETHUSDT,1h,3372.25000000,3407.52000000,3367.46000000,3404.80000000,18477.84310000
2022-03-30 06:00:00,ETHUSDT,1h,3404.81000000,3418.43000000,3392.44000000,3404.56000000,14692.96820000
2022-03-30 07:00:00,ETHUSDT,1h,3404.55000000,3415.69000000,3394.71000000,3408.56000000,12561.87670000
2022-03-30 08:00:00,ETHUSDT,1h,3408.57000000,3410.59000000,3386.71000000,3403.21000000,15312.12460000
2022-03-30 09:00:00,ETHUSDT,1h,3403.21000000,3405.46000000,3381.14000000,3387.76000000,10843.27570000
2022-03-30 10:00:00,ETHUSDT,1h,3387.77000000,3404.18000000,3380.40000000,3398.56000000,10807.75680000
2022-03-30 11:00:00,ETHUSDT,1h,3398.57000000,3419.00000000,3384.30000000,3408.07000000,14398.53090000
2022-03-30 12:00:00,ETHUSDT,1h,3408.06000000,3410.26000000,3388.92000000,3400.60000000,11810.05230000
2022-03-30 13:00:00,ETHUSDT,1h,3400.60000000,3401.90000000,3361.12000000,3369.67000000,21719.59570000
2022-03-30 14:00:00,ETHUSDT,1h,3369.67000000,3388.88000000,3352.83000000,3373.64000000,23170.38590000
2022-03-30 15:00:00,ETHUSDT,1h,3373.64000000,3385.96000000,3347.67000000,3382.63000000,17509.57740000
2022-03-30 16:00:00,ETHUSDT,1h,3382.62000000,3404.93000000,3374.54000000,3395.38000000,16686.79720000
2022-03-30 17:00:00,ETHUSDT,1h,3395.37000000,3439.60000000,3389.36000000,3437.09000000,21060.23900000
2022-03-30 18:00:00,ETHUSDT,1h,3437.09000000,3446.90000000,3395.02000000,3396.66000000,17658.52490000
2022-03-30 19:00:00,ETHUSDT,1h,3396.66000000,3396.69000000,3372.51000000,3395.10000000,16477.34740000
